ts,flow
1705085148,135.26559693738818
1705086048,135.3607335910201
1705086948,135.3607335910201
1705087848,136.2184115089476
1705088748,136.69602547585964
1705089648,136.2184115089476
1705090548,136.887296307832
1705091448,137.65366674214602
1705092348,136.50488335639238
1705093248,138.90341100469232
1705094148,137.8455811329186
1705095048,141.71089842170477
1705095948,138.22979604825377
1705096848,137.8455811329186
1705097748,138.7107887007296
1705098648,139.28904175013304
1705099548,140.06184778362513
1705100448,138.61452580988407
1705101348,141.32204987853765
1705102248,140.35218097642064
1705103148,141.41921374201775
1705104048,141.41921374201775
1705104948,139.77180418372154
1705105848,139.8684532083571
1705106748,140.54589733481407
1705107648,140.1585933342576
1705108548,144.34909255057573
1705109448,141.90551575645804
1705110348,140.54589733481407
1705111248,140.06184778362513
1705112148,140.25537107139826
1705113048,141.51640979200602
1705113948,139.8684532083571
1705114848,140.1585933342576
1705115748,140.1585933342576
1705116648,142.39262221381068
1705117548,140.93371618166566
1705118448,138.7107887007296
1705119348,141.51640979200602
1705120248,138.90341100469232
1705121148,141.1278186738491
1705122048,141.71089842170477
1705122948,140.93371618166566
1705123848,139.09616202116013
1705124748,140.35218097642064
1705125648,138.9997704178095
1705126548,139.3855298757553
1705127448,137.8455811329186
1705128348,139.3855298757553
1705129248,139.28904175013304
1705130148,141.41921374201775
1705131048,136.98297998309135
1705131948,138.7107887007296
1705132848,142.1002618074417
1705133748,142.1002618074417
1705134648,139.09616202116013
1705135548,138.13369405269623
1705136448,137.8455811329186
1705137348,138.9997704178095
1705138248,138.9997704178095
1705139148,136.02759116888046
1705140048,138.61452580988407
1705140948,138.90341100469232
1705141848,138.5182951055467
1705142748,139.67518734559417
1705143648,137.74960784986615
1705144548,137.46188106387854
1705145448,138.61452580988407
1705146348,134.6954527311027
1705147248,138.3259302265942
1705148148,136.50488335639238
1705149048,136.60043831914663
1705149948,134.12646693363786
1705150848,136.31386994943023
1705151748,134.12646693363786
1705152648,134.22121745347977
1705153548,134.03174858540297
1705154448,132.23821387439966
1705155348,132.614834792912
1705156248,132.7090704627335
1705157148,133.36962116882205
1705158048,130.73687868192792
1705158948,132.89763834699988
1705159848,132.7090704627335
1705160748,132.0500964820385
1705161648,130.54979098588228
1705162548,129.33685831353068
1705163448,128.12936372309923
1705164348,129.7094891667366
1705165248,128.40753364935517
1705166148,129.33685831353068
1705167048,129.80272731930017
1705167948,129.5231093838811
1705168848,130.17600172758102
1705169748,129.42996775731444
1705170648,128.68599317595363
1705171548,130.08263486251235
1705172448,127.85148338973522
1705173348,127.85148338973522
1705174248,128.12936372309923
1705175148,128.59314115718007
1705176048,128.3147781677544
1705176948,128.3147781677544
1705177848,128.59314115718007
1705178748,128.2220548503101
1705179648,126.46642577648163
1705180548,126.7428580969572
1705181448,128.3147781677544
1705182348,127.20422219112515
1705183248,129.05772304162383
1705184148,129.05772304162383
1705185048,130.92409509047866
1705185948,129.80272731930017
1705186848,128.2220548503101
1705187748,128.59314115718007
1705188648,127.85148338973522
1705189548,127.38899307325482
1705190448,127.0195800177753
1705191348,126.65068181231618
1705192248,128.3147781677544
1705193148,127.94407799467444
1705194048,126.83506656065583
1705194948,128.40753364935517
1705195848,127.94407799467444
1705196748,127.48142677545547
1705197648,126.83506656065583
1705198548,127.20422219112515
1705199448,127.11188500747085
1705200348,125.91442994400859
1705201248,125.45531830564141
1705202148,126.46642577648163
1705203048,125.63886642828584
1705203948,127.38899307325482
1705204848,127.38899307325482
1705205748,125.27189889922738
1705206648,124.53950838372111
1705207548,125.45531830564141
1705208448,125.18023746088147
1705209348,127.94407799467444
1705210248,123.90035602450371
1705211148,124.72241294384003
1705212048,123.26278039067984
1705212948,121.72094671800733
1705213848,123.17182687297463
1705214748,122.89915936812758
1705215648,121.44982375577092
1705216548,122.08289448544383
1705217448,120.6381925009191
1705218348,121.81138538941741
1705219248,120.45818395540118
1705220148,119.82916766032577
1705221048,120.72824503853917
1705221948,121.99235927313566
1705222848,120.54817214235663
1705223748,117.95157907903194
1705224648,117.15124228224158
1705225548,117.32886965945363
1705226448,116.8850425593555
1705227348,115.73485691100359
1705228248,115.02975330501795
1705229148,115.47020172327757
1705230048,116.70773696154356
1705230948,113.53824596107006
1705231848,113.45079983770847
1705232748,113.80077740550041
1705233648,114.94176015630364
1705234548,115.02975330501795
1705235448,114.67797377333045
1705236348,115.8231396600604
1705237248,115.73485691100359
1705238148,116.35351190343499
1705239048,117.15124228224158
1705239948,116.97374361753464
1705240848,117.15124228224158
1705241748,117.95157907903194
1705242648,118.66517766565084
1705243548,118.84389909356833
1705244448,119.02274922281504
1705245348,119.73943689465523
1705246248,121.81138538941741
1705247148,123.6269162595272
1705248048,123.5358340293169
1705248948,122.89915936812758
1705249848,124.72241294384003
1705250748,126.46642577648163
1705251648,131.4865165837109
1705252548,124.26539287343621
1705253448,123.9915669746697
1705254348,123.5358340293169
1705255248,124.90544621646404
1705256148,122.44535709917545
1705257048,118.75452229008079
1705257948,119.91893059015274
1705258848,120.188412476331
1705259748,118.04066627845168
1705260648,118.39733686298132
1705261548,116.97374361753464
1705262448,115.73485691100359
1705263348,118.04066627845168
1705264248,115.47020172327757
1705265148,116.97374361753464
1705266048,116.53056007996202
1705266948,123.7180306725204
1705267848,118.84389909356833
1705268748,125.63886642828584
1705269648,118.75452229008079
1705270548,131.01775156334043
1705271448,120.54817214235663
1705272348,121.63054021820426
1705273248,120.99859572574496
1705274148,119.82916766032577
1705275048,119.47043768689036
1705275948,119.38083563745022
1705276848,119.38083563745022
1705277748,121.35951379686594
1705278648,119.82916766032577
1705279548,120.45818395540118
1705280448,118.39733686298132
1705281348,121.08877697587013
1705282248,120.54817214235663
1705283148,121.44982375577092
1705284048,119.73943689465523
1705284948,120.72824503853917
1705285848,123.17182687297463
1705286748,122.08289448544383
1705287648,121.81138538941741
1705288548,122.44535709917545
1705289448,124.26539287343621
1705290348,120.6381925009191
1705291248,127.48142677545547
1705292148,124.53950838372111
1705293048,123.7180306725204
1705293948,125.54707627743483
1705294848,127.75892097502947
1705295748,124.44810436666012
1705296648,126.46642577648163
1705297548,128.3147781677544
1705298448,128.96474231407046
1705299348,127.20422219112515
1705300248,127.5738926678896
1705301148,127.5738926678896
1705302048,129.05772304162383
1705302948,128.40753364935517
1705303848,129.33685831353068
1705304748,130.26940077915788
1705305648,129.89599765837193
1705306548,130.26940077915788
1705307448,131.4865165837109
1705308348,133.74778662621975
1705309248,134.6954527311027
1705310148,134.88537208735943
1705311048,134.12646693363786
1705311948,138.3259302265942
1705312848,133.46411426365376
1705313748,138.3259302265942
1705314648,134.5056620836258
1705315548,135.45590242370963
1705316448,136.31386994943023
1705317348,138.90341100469232
1705318248,137.8455811329186
1705319148,139.77180418372154
1705320048,137.8455811329186
1705320948,138.7107887007296
1705321848,143.9567687883973
1705322748,139.09616202116013
1705323648,140.54589733481407
1705324548,139.28904175013304
1705325448,140.93371618166566
1705326348,149.79575300589204
1705327248,149.1968417055905
1705328148,142.39262221381068
1705329048,144.25096334144473
1705329948,143.5649598762393
1705330848,143.858768299222
1705331748,145.13528461754322
1705332648,150.39582271501422
1705333548,147.5062171407044
1705334448,149.3963500894606
1705335348,153.61575869098306
1705336248,148.99746203422546
1705337148,150.09564306214452
1705338048,146.0222123004496
1705338948,147.60540822520852
1705339848,146.21966129913926
1705340748,147.20883697271347
1705341648,150.99705082923174
1705342548,148.79821106791496
1705343448,148.10184629261494
1705344348,146.4172390140593
1705345248,147.5062171407044
1705346148,142.58769004791975
1705347048,141.1278186738491
1705347948,139.67518734559417
1705348848,144.8402212522924
1705349748,141.80819099768996
1705350648,140.25537107139826
1705351548,138.037624232471
1705352448,125.63886642828584
1705353348,120.188412476331
1705354248,113.18865452706814
1705355148,111.53512612357736
1705356048,113.01405188441277
1705356948,111.18849506601691
1705357848,113.88835223764181
1705358748,109.54902843013406
1705359648,111.27510456740856
1705360548,112.14296932891011
1705361448,110.92885964363813
1705362348,108.34843348711729
1705363248,108.86220190674067
1705364148,110.58312956988811
1705365048,113.45079983770847
1705365948,109.54902843013406
1705366848,108.0919836871326
1705367748,108.4339811205864
1705368648,108.34843348711729
1705369548,109.72105684131384
1705370448,107.92117803916335
1705371348,109.03371546790004
1705372248,107.57995287701488
1705373148,109.2053577452898
1705374048,107.32437188178301
1705374948,108.4339811205864
1705375848,108.6908170543611
1705376748,112.31692842021585
1705377648,108.17743477225304
1705378548,107.23924256488681
1705379448,114.32670909166336
1705380348,107.06908047571778
1705381248,107.06908047571778
1705382148,107.06908047571778
1705383048,108.51956091821194
1705383948,112.66523273289204
1705384848,108.00656477361917
1705385748,114.59010933339596
1705386648,110.58312956988811
1705387548,112.40395622327924
1705388448,110.49677749350667
1705389348,110.49677749350667
1705390248,110.15169097855687
1705391148,111.62186433747411
1705392048,111.62186433747411
1705392948,112.4910162165761
1705393848,111.79543729126453
1705394748,113.3633858896792
1705395648,113.3633858896792
1705396548,114.94176015630364
1705397448,114.32670909166336
1705398348,114.67797377333045
1705399248,114.32670909166336
1705400148,114.59010933339596
1705401048,114.67797377333045
1705401948,116.17659244686365
1705402848,116.7963736653328
1705403748,117.24003988876939
1705404648,117.32886965945363
1705405548,118.84389909356833
1705406448,117.95157907903194
1705407348,118.39733686298132
1705408248,119.82916766032577
1705409148,119.47043768689036
1705410048,121.35951379686594
1705410948,121.08877697587013
1705411848,120.72824503853917
1705412748,120.9084466509521
1705413648,121.08877697587013
1705414548,121.81138538941741
1705415448,121.72094671800733
1705416348,121.72094671800733
1705417248,122.35469317808747
1705418148,121.99235927313566
1705419048,123.6269162595272
1705419948,123.7180306725204
1705420848,123.7180306725204
1705421748,123.90035602450371
1705422648,125.08860820159316
1705423548,124.44810436666012
1705424448,122.62678147479892
1705425348,117.32886965945363
1705426248,110.15169097855687
1705427148,102.44006199017167
1705428048,102.02406882867217
1705428948,97.09489784017205
1705429848,97.09489784017205
1705430748,97.09489784017205
1705431648,95.96142612025142
1705432548,96.28463162481785
1705433448,95.96142612025142
1705434348,96.93258717283607
1705435248,96.5273736231029
1705436148,96.6083519756794
1705437048,97.66399877890944
1705437948,98.31633052229881
1705438848,97.58260210976005
1705439748,96.6083519756794
1705440648,97.50123762339354
1705441548,104.53209457173944
1705442448,99.13464122638106
1705443348,101.9409667328
1705444248,103.19087690860033
1705445148,106.1354897134006
1705446048,113.53824596107006
1705446948,110.92885964363813
1705447848,111.62186433747411
1705448748,113.01405188441277
1705449648,116.44201989844441
1705450548,115.02975330501795
1705451448,120.9084466509521
1705452348,115.8231396600604
1705453248,116.53056007996202
1705454148,116.17659244686365
1705455048,116.53056007996202
1705455948,117.15124228224158
1705456848,116.97374361753464
1705457748,117.59555205330253
1705458648,117.59555205330253
1705459548,117.15124228224158
1705460448,117.24003988876939
1705461348,118.30812095105648
1705462248,118.5758652202785
1705463148,118.84389909356833
1705464048,119.47043768689036
1705464948,120.188412476331
1705465848,121.44982375577092
1705466748,122.35469317808747
1705467648,121.26923600956798
1705468548,122.17346186935902
1705469448,123.90035602450371
1705470348,123.9915669746697
1705471248,123.17182687297463
1705472148,125.27189889922738
1705473048,125.82254325971007
1705473948,126.7428580969572
1705474848,127.5738926678896
1705475748,129.33685831353068
1705476648,132.0500964820385
1705477548,131.01775156334043
1705478448,132.33232083171606
1705479348,133.36962116882205
1705480248,134.6954527311027
1705481148,135.74160199984908
1705482048,136.887296307832
1705482948,138.61452580988407
1705483848,145.5291529223323
1705484748,141.90551575645804
1705485648,142.68527223169804
1705486548,149.69585401192307
1705487448,144.44725393131375
1705488348,145.4306375719607
1705489248,150.49594695866108
1705490148,147.20883697271347
1705491048,148.10184629261494
1705491948,150.09564306214452
1705492848,151.0973681397736
1705493748,152.60598912462592
1705494648,158.19954196736217
1705495548,156.5622870773077
1705496448,152.50518914684653
1705496749,162.53652883693576
1705497168,160.7742439582944
1705497348,155.13644640892744
1705497528,155.33975179865956
1705498248,153.61575869098306
1705499148,154.62874605506659
1705500048,155.6449512168765
1705500648,157.07304433360696
1705500948,161.3951649814844
1705501848,158.09697220474482
1705502748,160.87765034660697
1705503648,155.5431858971715
1705504308,157.78945598006248
1705504548,157.27757248282433
1705505448,161.0845596678555
1705506348,155.95044023171067
1705507248,156.4602321498096
1705508148,158.91843131557107
1705509048,161.70605989545584
1705509948,156.8686448931694
1705510848,155.33975179865956
1705511748,155.13644640892744
1705512648,152.60598912462592
1705513548,149.59598719328642
1705514448,146.4172390140593
1705515348,141.71089842170477
1705516248,135.26559693738818
1705517148,126.65068181231618
1705518048,116.70773696154356
1705518948,108.17743477225304
1705519848,98.56148587167263
1705520748,94.19299876317382
1705521648,92.202326759696
1705522548,94.19299876317382
1705523448,94.273043949157
1705524348,95.80001644045115
1705525248,94.51337260380387
1705526148,94.43323087319732
1705527048,94.75399085134268
1705527948,95.07526567578316
1705528848,95.39705535024405
1705529748,97.25733721628785
1705530648,97.82688864320517
1705531548,98.64326866716146
1705532448,98.88881014660001
1705533348,99.54500325396657
1705534248,103.44172775000334
1705535148,99.627172190696
1705536048,98.31633052229881
1705536948,98.23467643558979
1705537848,99.13464122638106
1705538748,102.69004403427243
1705539648,100.28568210825324
1705540548,98.8069308064878
1705541448,99.2986895032227
1705542348,98.88881014660001
1705543248,99.87387207522988
1705544148,99.627172190696
1705545048,99.21664927527308
1705545948,100.86356762424111
1705546848,97.98990722373128
1705547748,98.97072166204453
1705548648,98.8069308064878
1705549548,98.8069308064878
1705550448,98.56148587167263
1705551348,98.8069308064878
1705552248,98.64326866716146
1705553148,98.15305452048779
1705554048,97.66399877890944
1705554948,98.56148587167263
1705555848,97.41990530863404
1705556748,97.98990722373128
1705557648,98.47973523661494
1705558548,97.66399877890944
1705559448,97.82688864320517
1705560348,97.82688864320517
1705561248,98.8069308064878
1705562148,98.15305452048779
1705563048,98.97072166204453
1705563948,97.90838184952736
1705564848,97.66399877890944
1705565748,100.28568210825324
1705566648,97.58260210976005
1705567548,99.54500325396657
1705568448,99.21664927527308
1705569348,99.2986895032227
1705570248,99.13464122638106
1705571148,99.38076191022992
1705572048,99.87387207522988
1705572948,96.20378198474646
1705573848,97.66399877890944
1705574748,98.47973523661494
1705575648,99.2986895032227
1705576548,97.09489784017205
1705577448,97.50123762339354
1705578348,96.44642744585872
1705579248,95.80001644045115
1705580148,95.47758320719004
1705581048,97.25733721628785
1705581948,95.71935986727476
1705582848,100.2032557465136
1705583748,97.98990722373128
1705584648,99.13464122638106
1705585548,95.39705535024405
1705586448,94.91456390544772
1705587348,96.5273736231029
1705588248,96.6083519756794
1705589148,95.15566482394934
1705590048,94.19299876317382
1705590948,92.91665187105536
1705591848,93.4740400314331
1705592748,92.04394181072712
1705593648,93.39431661739945
1705594548,94.83426129445434
1705595448,93.55379562452435
1705596348,92.44014552980661
1705597248,92.04394181072712
1705598148,90.54570424556732
1705599048,91.88568557053804
1705599948,92.59885226562619
1705600848,92.12311819568276
1705601748,91.25394771248102
1705602648,93.39431661739945
1705603548,91.09633503109217
1705604448,90.07498993352056
1705605348,90.78149579837918
1705606248,92.83715370297432
1705607148,90.78149579837918
1705608048,92.51948280632496
1705608948,92.44014552980661
1705609848,92.12311819568276
1705610748,92.36084042489529
1705611648,92.83715370297432
1705612548,93.39431661739945
1705613448,93.55379562452435
1705614348,92.51948280632496
1705615248,93.4740400314331
1705616148,93.55379562452435
1705617048,95.07526567578316
1705617948,94.59354650601745
1705618848,94.19299876317382
1705619748,95.15566482394934
1705620648,94.19299876317382
1705621548,94.75399085134268
1705622448,96.20378198474646
1705623348,95.71935986727476
1705624248,94.91456390544772
1705625148,95.96142612025142
1705626048,95.71935986727476
1705626948,95.5581432506442
1705627848,95.47758320719004
1705628748,96.20378198474646
1705629648,94.51337260380387
1705630548,95.07526567578316
1705631448,94.83426129445434
1705632348,95.39705535024405
1705633248,95.15566482394934
1705634148,94.83426129445434
1705635048,95.2360961548984
1705635948,94.19299876317382
1705636848,94.75399085134268
1705637748,94.273043949157
1705638648,94.51337260380387
1705639548,94.51337260380387
1705640448,95.88070519641042
1705641348,96.77040521800518
1705642248,94.43323087319732
1705643148,95.80001644045115
1705644048,94.91456390544772
1705644948,94.75399085134268
1705645848,94.75399085134268
1705646748,95.47758320719004
1705647648,95.15566482394934
1705648548,95.47758320719004
1705649448,95.2360961548984
1705650348,94.59354650601745
1705651248,95.15566482394934
1705652148,95.71935986727476
1705653048,95.39705535024405
1705653948,95.15566482394934
1705654848,94.11298574507236
1705655748,94.83426129445434
1705656648,94.43323087319732
1705657548,94.75399085134268
1705658448,94.51337260380387
1705659348,96.5273736231029
1705660248,94.19299876317382
1705661148,96.5273736231029
1705662048,93.79325545951724
1705662948,95.2360961548984
1705663848,94.273043949157
1705664748,95.15566482394934
1705665648,95.71935986727476
1705666548,93.79325545951724
1705667448,93.79325545951724
1705668348,94.11298574507236
1705669248,94.11298574507236
1705670148,93.87313976883888
1705671048,96.6083519756794
1705671948,92.51948280632496
1705672848,93.23496632277966
1705673748,94.51337260380387
1705674648,92.44014552980661
1705675548,92.202326759696
1705676448,91.09633503109217
1705677348,90.54570424556732
1705678248,89.2930403277278
1705679148,88.9032721966505
1705680048,89.2930403277278
1705680948,88.59203689545393
1705681848,89.0590829141438
1705682748,88.20371677353978
1705683648,87.66142008081079
1705684548,88.9032721966505
1705685448,88.28131644055247
1705686348,88.51430851593614
1705687248,89.91834259033203
1705688148,88.9032721966505
1705689048,89.76182395964861
1705689948,90.78149579837918
1705690848,89.2930403277278
1705691748,90.70286643505096
1705692648,90.46717141196132
1705693548,91.09633503109217
1705694448,90.3886707611382
1705695348,86.58155684918165
1705696248,87.27503063157201
1705697148,89.13703654333949
1705698048,89.5272873416543
1705698948,89.76182395964861
1705699848,91.56955921649933
1705700748,92.36084042489529
1705701648,92.202326759696
1705702548,92.51948280632496
1705703448,93.23496632277966
1705704348,98.31633052229881
1705705248,93.39431661739945
1705706148,93.39431661739945
1705707048,93.39431661739945
1705707948,93.71340334042907
1705708848,93.55379562452435
1705709748,92.91665187105536
1705710648,93.15533944219351
1705711548,93.79325545951724
1705712448,93.4740400314331
1705713348,93.71340334042907
1705714248,94.0330049097538
1705715148,94.19299876317382
1705716048,93.79325545951724
1705716948,93.23496632277966
1705717848,93.79325545951724
1705718748,92.59885226562619
1705719648,93.15533944219351
1705720548,92.59885226562619
1705721448,93.71340334042907
1705722348,93.71340334042907
1705723248,93.79325545951724
1705724148,92.75768771022558
1705725048,92.59885226562619
1705725948,93.87313976883888
1705726848,92.83715370297432
1705727748,93.23496632277966
1705728648,92.51948280632496
1705729548,92.83715370297432
1705730448,92.51948280632496
1705731348,92.202326759696
1705732248,92.75768771022558
1705733148,92.75768771022558
1705734048,91.56955921649933
1705734948,91.56955921649933
1705735848,90.93885105848312
1705736748,89.5272873416543
1705737648,89.76182395964861
1705738548,90.3886707611382
1705739448,90.70286643505096
1705740348,90.23176599293947
1705741248,90.15336187556386
1705742148,89.0590829141438
1705743048,90.3886707611382
1705743948,90.15336187556386
1705744848,88.43661231175065
1705745748,90.70286643505096
1705746648,91.80660571157932
1705747548,90.86015733331442
1705748448,91.80660571157932
1705749348,93.39431661739945
1705750248,94.0330049097538
1705751148,92.36084042489529
1705752048,95.2360961548984
1705752948,94.0330049097538
1705753848,96.93258717283607
1705754748,98.97072166204453
1705755648,93.71340334042907
1705756548,97.50123762339354
1705757448,93.79325545951724
1705758348,97.50123762339354
1705759248,95.47758320719004
1705760148,97.50123762339354
1705761048,95.96142612025142
1705761948,96.5273736231029
1705762848,97.58260210976005
1705763748,98.23467643558979
1705764648,100.86356762424111
1705765548,103.44172775000334
1705766448,105.9661642536521
1705767348,105.8815497867763
1705768248,104.36399187520146
1705769148,103.69286819547415
1705770048,102.3567990064621
1705770948,99.9561697281897
1705771848,97.58260210976005
1705772748,96.44642744585872
1705773648,93.07574474066496
1705774548,90.70286643505096
1705775448,88.28131644055247
1705776348,87.89363988116384
1705777248,87.66142008081079
1705778148,87.42948987707496
1705779048,88.9032721966505
1705779948,88.43661231175065
1705780848,88.1261492818594
1705781748,88.1261492818594
1705782648,86.88944564014673
1705783548,87.81620110571384
1705784448,87.58407783135772
1705785348,87.58407783135772
1705786248,88.51430851593614
1705787148,88.1261492818594
1705788048,89.2930403277278
1705788948,89.84006718546152
1705789848,89.76182395964861
1705790748,89.76182395964861
1705791648,89.2930403277278
1705792548,89.605434037745
1705793448,89.2930403277278
1705794348,89.13703654333949
1705795248,89.605434037745
1705796148,88.9032721966505
1705797048,89.5272873416543
1705797948,89.2150223441422
1705798848,89.76182395964861
1705799748,89.605434037745
1705800648,89.2150223441422
1705801548,88.8254151083529
1705802448,88.28131644055247
1705803348,88.59203689545393
1705804248,88.74759019166231
1705805148,88.51430851593614
1705806048,88.74759019166231
1705806948,89.13703654333949
1705807848,87.89363988116384
1705808748,88.9032721966505
1705809648,88.1261492818594
1705810548,88.59203689545393
1705811448,87.97111083194613
1705812348,88.59203689545393
1705813248,88.20371677353978
1705814148,89.84006718546152
1705815048,88.1261492818594
1705815948,88.1261492818594
1705816848,88.74759019166231
1705817748,89.13703654333949
1705818648,89.13703654333949
1705819548,88.8254151083529
1705820448,87.97111083194613
1705821348,88.59203689545393
1705822248,88.28131644055247
1705823148,87.66142008081079
1705824048,88.28131644055247
1705824948,88.59203689545393
1705825848,88.51430851593614
1705826748,87.89363988116384
1705827648,87.42948987707496
1705828548,90.93885105848312
1705829448,87.58407783135772
1705830348,87.42948987707496
1705831248,88.9032721966505
1705832148,87.27503063157201
1705833048,86.81242517381907
1705833948,86.04399031028152
1705834848,87.27503063157201
1705835748,86.19741985946894
1705836648,86.19741985946894
1705837548,87.66142008081079
1705838448,86.58155684918165
1705839348,86.04399031028152
1705840248,88.51430851593614
1705841148,90.15336187556386
1705842048,91.72755803540349
1705842948,91.41168911010027
1705843848,91.1751252785325
1705844748,88.28131644055247
1705845648,90.78149579837918
1705846548,88.51430851593614
1705847448,87.50676777213812
1705848348,87.42948987707496
1705849248,85.50800049677491
1705850148,84.59282909706235
1705851048,87.42948987707496
1705851948,83.6822913363576
1705852848,86.04399031028152
1705853748,79.93825979158282
1705854648,79.34668003022671
1705855548,79.86419970169663
1705856448,79.86419970169663
1705857348,81.27684389054775
1705858248,77.43826847523451
1705859148,77.80358135327697
1705860048,78.90434668585658
1705860948,80.45758142694831
1705861848,77.43826847523451
1705862748,77.36530242860317
1705863648,78.31637086346745
1705864548,76.85544112324715
1705865448,78.68361441791058
1705866348,77.21946688741446
1705867248,79.49438190460205
1705868148,81.42621902003884
1705869048,85.20242851600051
1705869948,83.30426815524697
1705870848,83.37980843707919
1705871748,84.36476025730371
1705872648,82.77638718858361
1705873548,81.27684389054775
1705874448,87.12070010229945
1705875348,86.96649827808142
1705876248,86.19741985946894
1705877148,87.42948987707496
1705878048,88.59203689545393
1705878948,88.51430851593614
1705879848,87.58407783135772
1705880748,91.80660571157932
1705881648,89.0590829141438
1705882548,91.25394771248102
1705883448,87.81620110571384
1705884348,90.07498993352056
1705885248,88.1261492818594
1705886148,88.28131644055247
1705887048,89.0590829141438
1705887948,88.8254151083529
1705888848,87.97111083194613
1705889748,88.9032721966505
1705890648,87.12070010229945
1705891548,87.50676777213812
1705892448,87.50676777213812
1705893348,86.58155684918165
1705894248,88.74759019166231
1705895148,87.12070010229945
1705896048,89.44917282834649
1705896948,87.12070010229945
1705897848,88.9032721966505
1705898748,89.605434037745
1705899648,93.15533944219351
1705900548,94.91456390544772
1705901448,95.80001644045115
1705902348,96.93258717283607
1705903248,98.56148587167263
1705904148,100.86356762424111
1705905048,104.11207915842533
1705905948,104.78448995575309
1705906848,106.3049438893795
1705907748,105.45896013826132
1705908648,108.51956091821194
1705909548,108.17743477225304
1705910448,111.53512612357736
1705911348,110.15169097855687
1705912248,111.70863471925259
1705913148,111.79543729126453
1705914048,116.08818097785115
1705914948,113.80077740550041
1705915848,114.32670909166336
1705916748,114.67797377333045
1705917648,115.38204768672585
1705918548,115.73485691100359
1705919448,117.50662574544549
1705920348,118.21893721446395
1705921248,119.82916766032577
1705922148,118.21893721446395
1705923048,117.32886965945363
1705923948,115.73485691100359
1705924848,114.50227707624435
1705943869,82.77638718858361
1705944288,83.9094913713634
1705944648,83.45538089051843
1705944828,83.6822913363576
1705945548,83.75799249857664
1705946448,83.30426815524697
1705947348,84.28880165889859
1705947888,84.97358740493655
1705948248,84.06111895665526
1705949148,84.59282909706235
1705950048,84.66891640797257
1705950948,84.74503588676453
1705951608,84.66891640797257
1705951848,83.98528906702995
1705952748,84.97358740493655
1705953648,84.74503588676453
1705954548,84.97358740493655
1705955448,85.50800049677491
1705956348,85.96732380241156
1705957248,85.8906894698739
1705958148,85.66097955033183
1705959048,87.12070010229945
1705959948,87.12070010229945
1705960848,87.12070010229945
1705961748,86.81242517381907
1705962648,88.20371677353978
1705963548,88.1261492818594
1705964448,88.59203689545393
1705965348,88.74759019166231
1705966248,88.1261492818594
1705967148,88.8254151083529
1705968048,88.51430851593614
1705968948,88.51430851593614
1705969848,88.51430851593614
1705970748,88.1261492818594
1705971648,87.58407783135772
1705972548,86.35097812116146
1705973448,86.58155684918165
1705974348,86.88944564014673
1705975248,87.27503063157201
1705976148,87.66142008081079
1705977048,87.58407783135772
1705977948,87.19784928113222
1705978848,87.58407783135772
1705979748,88.51430851593614
1705980648,88.74759019166231
1705981548,88.8254151083529
1705982448,87.97111083194613
1705983348,88.59203689545393
1705984248,88.59203689545393
1705985148,88.43661231175065
1705986048,88.51430851593614
1705986948,88.9032721966505
1705987848,100.36814065277576
1705988748,101.27730834111571
1705989648,102.02406882867217
1705990548,88.59203689545393
1705991448,88.74759019166231
1705992348,89.0590829141438
1705993248,90.54570424556732
1705994148,89.84006718546152
1705995048,90.46717141196132
1705995948,90.93885105848312
1705996848,90.78149579837918
1705997748,91.88568557053804
1705998648,92.12311819568276
1705999548,92.44014552980661
1706000448,93.07574474066496
1706001348,93.79325545951724
1706002248,93.71340334042907
1706003148,94.51337260380387
1706004048,94.43323087319732
1706004948,95.15566482394934
1706005848,95.47758320719004
1706006748,96.44642744585872
1706007648,96.28463162481785
1706008548,94.83426129445434
1706009448,96.85148011147976
1706010348,96.6083519756794
1706011248,96.93258717283607
1706012148,96.93258717283607
1706013048,96.77040521800518
1706013948,96.6083519756794
1706014848,97.09489784017205
1706015748,97.66399877890944
1706016648,99.13464122638106
1706017548,97.25733721628785
1706018448,96.93258717283607
1706019348,99.38076191022992
1706020248,104.44802713394165
1706021148,99.2986895032227
1706022048,99.70937331020832
1706022948,99.87387207522988
1706023848,99.627172190696
1706024748,99.54500325396657
1706025648,98.47973523661494
1706026548,98.31633052229881
1706027448,99.13464122638106
1706028348,99.2986895032227
1706029248,100.69829659536481
1706030148,100.36814065277576
1706031048,100.61570933833718
1706031948,101.4430298730731
1706032848,102.44006199017167
1706033748,101.69185349345207
1706034648,103.44172775000334
1706035548,102.69004403427243
1706036448,104.44802713394165
1706037348,105.7969675026834
1706038248,106.1354897134006
1706039148,106.1354897134006
1706040048,106.98404770344496
1706040948,107.66521090269089
1706041848,109.37712873145938
1706042748,110.66951382160187
1706043648,110.49677749350667
1706044548,113.9759592525661
1706045448,112.40395622327924
1706046348,113.9759592525661
1706047248,113.80077740550041
1706048148,114.32670909166336
1706049048,114.15126981958747
1706049948,115.64660633727908
1706050848,115.64660633727908
1706051748,117.15124228224158
1706052648,116.70773696154356
1706053548,116.44201989844441
1706054448,116.97374361753464
1706055348,118.75452229008079
1706056248,116.53056007996202
1706057148,118.30812095105648
1706058048,116.7963736653328
1706058948,117.50662574544549
1706059848,116.8850425593555
1706060748,117.86252405494452
1706061648,117.59555205330253
1706062548,117.68451054394245
1706063448,117.32886965945363
1706064348,118.39733686298132
